pic_3_3,CURRENT_FIX_DURATION,CURRENT_SAC_AMPLITUDE,CURRENT_SAC_AVG_VELOCITY,AVERAGE_FIXATION_DURATION,AVERAGE_SACCADE_AMPLITUDE,FIXATION_COUNT,PUPIL_SIZE_MAX,PUPIL_SIZE_MEAN,PUPIL_SIZE_MIN,SACCADE_COUNT,calculated_result,FSI,SER,FSI2,PRR,SFB,OEI,PIS,SVI,FPCI,AS
affe_001.jpg,5546.0,100.58,93.33,241.13,4.13,23,1296,953.18,0,22,138.3371880294573,1.0,1.0662567581893354,22.90505100565812,1.3582342954159594,0.017056952876553916,9387.1314,0.3592823157056321,0.17208333333333334,5.812320526525394,3.0073301745534198
affe_003.jpg,5035.0,114.47,98.97,209.79,5.6,24,1534,938.69,0,23,168.413383800887,1.0,1.1450435130539163,23.886332368708192,1.6324532558609752,0.026566725176716162,11329.0959,0.6335174366014323,0.22399999999999998,5.3581500282007894,3.5086121625184794
affe_013.jpg,5316.0,171.2,61.9,166.12,5.13,32,2386,1573.4,0,31,134.07731143831853,1.0,2.7217806041335453,31.809478219243655,1.5154979674796747,0.030696505505026325,10597.279999999999,0.5161331300813007,0.15545454545454546,3.3765243902439024,2.094957991223727
affe_087.jpg,5308.0,127.21,201.6,204.15,4.8,26,2266,1519.28,0,25,146.26275170687248,1.0,0.6278874629812439,25.87375091396539,1.4905149051490516,0.023397514014135996,25645.535999999996,0.4911726787170785,0.17777777777777778,3.4914620990870104,2.812745225132163
affe_155.jpg,5370.0,124.75,183.61,223.75,,24,1604,1144.99,0,24,127.29960338570966,0.96,0.6757488760088836,23.89321468298109,1.3996631733261198,,22905.347500000003,0.40053578128954004,,4.685904763566873,2.5979510895042788
affe_181.jpg,4946.0,167.28,178.43,206.08,7.41,24,1389,908.58,0,24,219.275845213564,0.96,0.9322855709747534,23.88448908634344,1.5270784318036896,0.03578327216534673,29847.7704,0.5281778403219067,0.2964,5.4376745311022665,4.475017249256408
art_029.jpg,5125.0,163.01,125.47,183.04,5.86,28,1693,993.59,0,27,139.28488637314328,1.0,1.2889222740570885,27.847207128885024,1.7022089504217819,0.031840904151271464,20452.8647,0.7032143898490835,0.20206896551724138,5.152877064921223,2.48723011380613
art_041.jpg,4939.0,72.38,111.72,214.74,4.01,23,1427,951.77,0,22,103.35949272521653,1.0,0.6421220723917672,22.893297487716694,1.497738173955939,0.018587188282191525,8086.293599999999,0.4987877452060833,0.16708333333333333,5.183832404462777,2.246945494026446
art_051.jpg,5336.0,136.48,135.37,213.44,5.78,25,1388,1056.09,0,24,164.99332933701982,1.0,1.0008066290239788,24.883417272896846,1.3130386249042183,0.026953926506248834,18475.297599999998,0.31398461814982653,0.22230769230769232,5.047819958565496,3.2998665867403965
art_161.jpg,5370.0,152.86,88.41,233.48,6.59,23,1850,1209.47,0,22,181.6664164100077,1.0,1.7096521641874514,22.90174002047083,1.5283319702264409,0.028104742408734222,13514.3526,0.5291580956157526,0.27458333333333335,4.436293340603236,3.9492699219566894
art_163.jpg,4806.0,192.35,96.28,192.24,7.12,25,2298,1467.18,0,25,164.77450560319514,0.9615384615384616,1.977282072368421,24.87062719933761,1.5652031767222,0.036845373628648315,18519.458,0.5658842921167704,0.27384615384615385,3.2734405863041314,3.230872658886179
art_171.jpg,4797.0,131.1,86.88,191.88,6.52,25,1570,1077.74,0,25,224.38987170297912,0.9615384615384616,1.4918070095584888,24.870385732061386,1.455401672321412,0.03380340107839071,11389.967999999999,0.45632867975601166,0.25076923076923074,4.4468546637744035,4.399801405940767
bw_026.jpg,5411.0,128.81,55.98,186.59,4.68,29,1876,1310.38,0,29,138.24992996340555,0.9666666666666667,2.2606177606177607,28.84482115251346,1.4305540728087967,0.024948024948024946,7210.7838,0.43131662828470757,0.156,4.1261876801537305,2.343219151922128
bw_049.jpg,4409.0,139.78,33.34,169.58,7.52,26,1512,976.05,0,26,196.13186963747825,0.9629629629629629,4.070471753057658,25.84710986047602,1.5475154802722482,0.044084886856606866,4660.265200000001,0.5485389693465023,0.2785185185185185,4.51256332838647,3.700601313914684
cat_005.jpg,5349.0,128.44,172.55,205.73,5.69,26,1539,1083.85,0,25,171.55536176320916,1.0,0.7400749063670411,25.874328834711946,1.4186293035903583,0.02752382334445896,22162.322,0.4195510900124442,0.21074074074074076,4.930635571738029,3.299141572369407
cat_146.jpg,4895.0,136.92,346.4,174.82,4.63,28,1856,1013.9,0,27,139.6753110939335,1.0,0.3941278065630397,27.840973723125924,1.8287516011429699,0.02633375042657263,47429.087999999996,0.8297369198935857,0.1596551724137931,4.82313528426446,2.4942019838202407
cat_195.jpg,5054.0,158.38,203.52,174.28,6.08,29,1195,899.53,0,29,215.8461618793752,0.9666666666666667,0.7743985918247603,28.833865814696484,1.32699632438675,0.03468735737106344,32233.497600000002,0.3281067815619691,0.20266666666666666,5.612250563557017,3.6584095233792406
cat_197.jpg,5193.0,130.17,32.3,207.72,5.03,25,1980,1024.55,0,25,140.6874601641641,0.9615384615384616,3.909009009009009,24.88022230739747,1.9306713470820536,0.024099271751628976,4204.490999999999,0.931646433620984,0.19346153846153846,5.063624396665205,2.7585776502777275
fra_027.jpg,4972.0,153.72,100.51,207.17,,24,1618,1011.15,0,24,155.66076720109476,0.96,1.5143335631957442,23.88432531104386,1.5985772859753988,,15450.397200000001,0.5995652818258164,,4.912315368275453,3.17675035104275
fra_113.jpg,4946.0,89.36,109.82,235.52,,21,1828,1166.59,0,22,116.2463177865277,0.9130434782608695,0.806352643927089,20.91155082022662,1.565618067986194,,9813.5152,0.5664745330124445,,4.23607601983573,2.6419617678756295
fra_195.jpg,5161.0,145.16,60.26,191.15,5.56,27,1758,1204.41,0,26,156.2043331013995,1.0,2.3695723147241265,26.859224564142597,1.4584249342547349,0.02893572729638303,8747.3416,0.4592545275051641,0.19857142857142857,4.281530765465692,2.8926728352111017
ind_003.jpg,5198.0,138.1,180.11,207.92,,25,1674,1135.96,0,26,176.50162328951637,0.9259259259259259,0.7625200154602174,24.880336971089413,1.4723473121305939,,24873.191000000003,0.4732268505488319,,4.571840698001688,3.3942619863368533
ind_007.jpg,5191.0,176.86,19.25,192.26,6.07,27,2053,1167.59,0,27,163.49501292653787,0.9642857142857143,8.733827160493828,26.860188347304153,1.7568180456789808,0.031408465279933774,3404.5550000000003,0.7576737778005974,0.2167857142857143,4.442105443312026,2.972636598664325
ind_077.jpg,5124.0,149.53,148.91,197.08,,26,1749,1227.24,0,26,159.65687913215177,0.9629629629629629,0.9974651457541192,25.86833602584814,1.4239887969777894,,22266.5123,0.4248029701035628,,4.171823096463232,3.0123939458896563
inv_005.jpg,5032.0,104.02,53.83,201.28,6.64,25,1415,1032.94,0,24,222.13048383028084,1.0,1.8971366040488784,24.876408938105595,1.3685513666170184,0.03282578603915365,5599.3966,0.36951854072770174,0.2553846153846154,4.8668201249588945,4.442609676605617
inv_011.jpg,4775.0,183.72,219.24,176.85,6.73,27,1810,1171.64,0,26,175.37947416916413,1.0,0.8341808935706502,26.848467809952208,1.5435257197434846,0.03784087714366039,40278.7728,0.5443784963842269,0.24035714285714288,4.072008459544276,3.247768040169706
inv_155.jpg,5376.0,136.79,184.36,199.11,4.74,27,1600,1083.06,0,26,127.88878470214462,1.0,0.7379693569270608,26.865224126730297,1.4759330664354373,0.02368697216530908,25218.6044,0.4768555246019594,0.1692857142857143,4.959135103223069,2.368310827817493
inv_161.jpg,5406.0,127.48,73.88,225.25,6.16,24,1553,1065.97,0,24,141.76145816309787,0.96,1.7024572649572651,23.893922651933703,1.455523585480379,0.027226519337016575,9418.2224,0.45646081895460977,0.2464,5.066684161691519,2.8930909829203646
inv_199.jpg,4494.0,167.6,15.31,160.5,6.25,28,2217,1318.28,0,28,167.27824886339906,0.9655172413793104,10.27590435315757,27.826625386996906,1.68046207022012,0.03869969040247678,2565.956,0.6812200594263538,0.21551724137931033,3.4064034928142624,2.93470612041051
jumb_007.jpg,4422.0,103.05,53.65,152.48,6.13,29,1544,1054.49,0,28,124.51117667746011,1.0,1.8856358645928637,28.811571540265835,1.4628276914039924,0.03994005733646078,5528.6325,0.46377511866526444,0.20433333333333334,4.189523349344854,2.1467444254734502
jumb_019.jpg,5062.0,147.4,153.12,210.92,6.65,24,1901,1315.64,0,24,188.56740975024,0.96,0.9563976122501947,23.886372215930542,1.443826710414388,0.03137976594941488,22569.888000000003,0.44458621946773597,0.266,3.84463482804715,3.848314484698775
jumb_045.jpg,4693.0,163.8,59.01,156.43,5.72,30,1989,1266.35,0,30,145.86177062115436,0.967741935483871,2.7295450758206967,29.81007431874484,1.5694164989939638,0.03633360858794384,9665.838,0.5702055470075356,0.18451612903225806,3.70300232769164,2.3911765675599077
jumb_095.jpg,5169.0,86.87,4.31,215.38,5.79,24,1958,1061.41,0,23,151.4789773783837,1.0,16.35969868173258,23.888529438949995,1.8429796406283825,0.026758480451058324,374.4097,0.8439208968289077,0.2316,4.865353300514867,3.1558120287163267
line_009.jpg,4591.0,197.91,285.39,170.04,6.98,27,1189,844.91,0,26,176.02528930022453,1.0,0.6910506651768568,26.841674462114128,1.405586882765306,0.040809167446211415,56481.5349,0.40676904162381344,0.2492857142857143,5.4272913194075025,3.2597275796337875
line_017.jpg,4427.0,226.91,85.55,158.11,,28,1355,907.86,0,28,193.4750295677213,0.9655172413793104,2.6217215482380127,27.82351832065866,1.4908786831855292,,19412.1505,0.49197896265651475,,4.870937218053386,3.3942987643459874
low_001.jpg,5091.0,111.56,16.11,231.41,,22,1673,1195.36,0,22,141.83156695082363,0.9565217391304348,6.520163646990064,21.905253646572866,1.3984085058009297,,1797.2316,0.3992443746029624,,4.255408071149152,3.151812598907192
low_007.jpg,4962.0,150.6,76.07,206.75,6.14,24,1634,1134.13,0,24,209.5957083557096,0.96,1.9540677306344882,23.884476534296027,1.439482702421749,0.029554753309265942,11456.141999999998,0.4403636587879801,0.24559999999999998,4.371305489239117,4.277463435830808
low_009.jpg,5260.0,114.79,47.74,228.7,5.24,23,1697,1264.24,0,22,115.62194731882924,1.0,2.3551497743126797,22.899434044405748,1.3412475103537669,0.022812363952982154,5480.074600000001,0.34203787423729887,0.21833333333333335,4.157314027378205,2.513520593887592
low_011.jpg,5348.0,127.59,115.15,243.09,5.35,22,1661,1009.26,0,21,153.01115665577765,1.0,1.0984933275936288,21.909951247490678,1.6441312137469561,0.02191814494653611,14691.988500000001,0.6451210579454794,0.2326086956521739,5.293686773701819,3.4775262876313104
low_015.jpg,4836.0,155.57,57.13,193.44,5.48,25,1763,1142.56,0,24,175.01153554127924,1.0,2.6762429038362288,24.871425632585886,1.5416768687257338,0.028183501337173424,8887.7141,0.5425513309314772,0.2107692307692308,4.22889922697541,3.500230710825585
low_017.jpg,4939.0,154.04,246.92,246.95,,20,1432,941.17,0,20,88.9910899757384,0.9523809523809523,0.6213294611164892,19.919338576325874,1.519895560249212,,38035.5568,0.5209569398303916,,5.24215375144613,2.170514389652156
low_037.jpg,4997.0,104.44,118.71,227.14,6.17,22,1348,920.94,0,21,146.0760131623011,1.0,0.8724417341909615,21.90321732269659,1.4621341952838578,0.027044797054440257,12398.0724,0.46321886456819306,0.2682608695652174,5.420092413823025,3.319909390052298
noi_001.jpg,4983.0,123.99,155.82,226.5,4.9,22,1948,1127.35,0,22,107.7648126051537,0.9565217391304348,0.7906517025889555,21.903296703296704,1.7264146762972483,0.02153846153846154,19320.121799999997,0.7273009261310764,0.21304347826086958,4.416182921965702,2.39477361344786
noi_005.jpg,4966.0,131.32999999999998,182.54,191.0,4.7,26,1485,1001.76,0,25,106.59150215050612,1.0,0.7155388471177945,25.864583333333332,1.4809126810004387,0.024479166666666666,23972.978199999998,0.4819099285970721,0.17407407407407408,4.952331564880929,2.049836579817425
noi_027.jpg,5028.0,116.11,216.75,239.43,,21,1233,858.79,0,21,191.4602340771204,0.9545454545454546,0.5332261768082663,20.912531714012395,1.4340711103874202,,25166.8425,0.4352341850917085,,5.847939613161354,4.452563583188846
noi_047.jpg,4948.0,119.25,124.58,183.26,,27,1280,882.33,0,27,124.22185796937973,0.9642857142857143,0.9495938843764931,26.853359383479866,1.4490620719323468,,14856.164999999999,0.450194151676044,,5.601530571813479,2.2585792358069043
noi_063.jpg,5224.0,135.39,191.81,217.67,,24,1670,994.01,0,25,146.810329032979,0.9230769230769231,0.7021938696125719,23.88987972744318,1.678375091707621,,25969.155899999998,0.6793801067325956,,5.250198490467432,2.9362065806595803
noi_081.jpg,5142.0,166.94,213.96,197.77,6.74,26,1560,1004.23,0,25,174.27554500402067,1.0,0.7766096017863788,25.869094933843133,1.5518836485182494,0.03390853750565981,35718.4824,0.5528784457288382,0.24962962962962965,5.115247256846692,3.351452788538859
noi_167.jpg,4961.0,197.13,105.1,183.74,6.05,27,1636,1075.2,0,26,163.76015585186204,1.0,1.8579641847313855,26.853956912417452,1.5201635383757666,0.0327487279419725,20718.362999999998,0.5210927336926221,0.21607142857142855,4.609737966920647,3.0325954787381857
obj_027.jpg,5148.0,154.6,78.97,214.5,4.66,24,1719,1101.62,0,24,108.54598009983565,0.96,1.93322495935976,23.888631090487237,1.559013984872395,0.02162412993039443,12208.761999999999,0.5599209156373004,0.1864,4.668879577733036,2.2152240836701154
obj_179.jpg,4745.0,165.79,250.84,182.5,4.4,26,2183,1278.64,0,25,120.26329396441592,1.0,0.6583148030495553,25.858310626703,1.705948548029133,0.023978201634877388,41586.7636,0.706730017817511,0.16296296296296298,3.708074145853521,2.3127556531618447
outman_015.jpg,4869.0,129.19,88.22,187.27,5.06,26,1395,982.73,0,25,124.56416727384354,1.0,1.4479937233804079,25.86179423168853,1.418072031959989,0.026876294683167788,11397.1418,0.4190885710509997,0.18740740740740738,4.949528834131317,2.395464755266222
outman_045.jpg,5572.0,159.95,81.3,265.33,4.14,21,1346,935.1,0,20,110.9415709473244,1.0,1.9434993924665855,20.921413284271395,1.4378805683153508,0.015544625089175083,13003.935,0.43894883025317805,0.18818181818181817,5.952355517572909,2.641465974936295
outman_063.jpg,5290.0,157.76,92.24,203.46,5.24,26,1642,1067.15,0,25,137.6884265634593,1.0,1.6919776919776919,25.873031399784796,1.5372372794083227,0.025628484789200823,14551.782399999998,0.5381734775078405,0.1940740740740741,4.952487946449469,2.647854356989602
outna_005.jpg,4853.0,114.99,59.59,194.12,5.7,25,1497,981.91,0,24,209.86131854803608,1.0,1.8978379270506682,24.871873718737188,1.5230285580571976,0.02921279212792128,6852.2541,0.5240459452035283,0.21923076923076923,4.93737982114334,4.197226370960721
outna_015.jpg,4997.0,125.35,49.17,208.21,4.72,24,1350,981.06,0,23,105.01140937319136,1.0,2.498505082718756,23.88509153482147,1.3746614259821193,0.022561063046699487,6163.4595,0.37567969370506904,0.1888,5.088283811579741,2.1877376952748198
outna_045.jpg,4722.0,95.47,55.92,196.75,3.73,24,1384,871.9,0,24,107.15462354983472,0.96,1.6772663387210118,23.878634639696585,1.5855195325925078,0.0188621997471555,5338.6824,0.5866651391912018,0.1492,5.409554359033108,2.186829052037443
outna_059.jpg,5073.0,155.38,120.63,187.89,4.94,27,1530,1018.57,0,26,127.34804433278752,1.0,1.2774808846501686,26.856900841759757,1.5006326196337672,0.026152787336545084,18743.4894,0.5016134252675146,0.17642857142857143,4.975626980001373,2.358297117273843
outna_067.jpg,5055.0,162.53,104.93,202.2,6.89,25,1438,1047.09,0,24,165.18670740325052,1.0,1.534315113754366,24.87696850393701,1.3720195784713145,0.03390748031496063,17054.2729,0.37297369500710825,0.265,4.823059088437062,3.3037341480650104
outna_089.jpg,4526.0,144.96,28.64,181.04,4.31,25,1413,865.55,0,24,150.1037820876139,1.0,4.890688259109312,24.862667545594377,1.6306041197853558,0.023676115139529774,4151.6544,0.6317581212855577,0.16576923076923075,5.223010789914027,3.002075641752278
outna_199.jpg,4892.0,113.09,65.01,188.15,4.74,26,1966,1297.23,0,26,121.814828910562,0.9629629629629629,1.7132252688986516,25.863071636267513,1.514369564715035,0.02505947660586836,7351.9809000000005,0.5151398442494781,0.17555555555555558,3.7682074824953977,2.2983929983124907
pat_003.jpg,5309.0,115.3,67.6,230.83,3.49,23,1462,793.41,0,22,127.4154497981981,1.0,1.6807580174927115,22.900401156019495,1.8403595120907341,0.015054134495104171,7794.279999999999,0.8416183079266375,0.14541666666666667,6.682947092811017,2.769901082569524
pat_009.jpg,5422.0,128.69,91.85,208.54,4.31,26,1502,1019.08,0,25,143.71957749512578,1.0,1.3859989229940766,25.875727784671184,1.4724335346247353,0.0205688651331488,11820.1765,0.4734138498941259,0.15962962962962962,5.315269390636028,2.763838028752419
pat_033.jpg,4809.0,159.04,212.68,165.83,5.35,29,1928,1287.39,0,28,126.49178273213523,1.0,0.7442905278921752,28.825750764251033,1.4964412949495105,0.03206857279865731,33824.6272,0.49721745744689094,0.17833333333333332,3.7325654499025913,2.1808928057264696
pat_043.jpg,5255.0,74.89,10.17,250.24,6.95,21,1179,774.08,0,20,180.4608772115297,1.0,6.7045658012533575,20.916255373348193,1.5211333023687876,0.027662792548957173,761.6313,0.5224234917685916,0.3159090909090909,6.779945295969448,4.296687552655468
pat_159.jpg,4912.0,169.3,18.18,188.92,5.42,26,1320,927.59,0,25,138.6465710703848,1.0,8.826903023983316,25.86352148272957,1.4215100313378348,0.028538331929233364,3077.8740000000003,0.42258693287672705,0.20074074074074075,5.289740359038973,2.666280212892015
pre01.jpg,5237.0,136.86,27.38,201.42,5.27,26,1781,1198.24,0,25,187.2699805235311,1.0,4.822410147991544,25.87194941211343,1.4851072345819019,0.0260349767809505,3747.2268000000004,0.4859410960274841,0.19518518518518516,4.366932390513992,3.601345779298675
pre02.jpg,5320.0,174.17,20.65,190.0,,28,1461,978.69,0,28,134.40133956768403,0.9655172413793104,8.044803695150115,27.853403141361255,1.4912880605089365,,3596.6104999999993,0.4923087915565127,,5.430289173105778,2.3579182380295443
pre03.jpg,5396.0,120.63,61.47,234.61,6.36,23,1552,1025.67,0,22,229.84029642906384,1.0,1.931006883303986,22.902253724375026,1.5116834036253128,0.026993760876023936,7415.1260999999995,0.512657426436927,0.265,5.255827091470482,4.996528183240518
pre04.jpg,5520.0,115.64,111.73,220.8,,25,1623,1108.67,0,25,166.60954237543822,0.9615384615384616,1.0258138915993968,24.887285843101893,1.462596988293817,,12920.4572,0.46349815710977127,,4.974451864067696,3.266853772067416
pre06.jpg,5304.0,124.08,3.78,196.44,5.97,27,1461,1122.17,0,26,134.52886367846642,1.0,25.958158995815904,26.86385737439222,1.3007826063730334,0.0302370340356564,469.02239999999995,0.30167294354371993,0.21321428571428572,4.722348353321403,2.491275253304934
pre10.jpg,4652.0,126.81,261.18,202.26,6.84,23,1968,1034.86,0,22,147.80927603658446,1.0,0.483675337554352,22.886942831840994,1.8998706388894253,0.03365148086195021,33120.2358,0.9008360203116254,0.285,4.490954376073987,3.213245131230097
pre11.jpg,4962.0,0.0,118.81,190.85,7.69,26,1454,976.51,0,25,204.0457164472903,1.0,0.0,25.86395621579359,1.4874528137819563,0.0400833984884024,0.0,0.4884758212192203,0.28481481481481485,5.07616290370431,3.9239560855248135
pre12.jpg,5211.0,160.01,118.81,200.42,6.16,26,1890,1128.03,0,25,130.81952487134996,1.0,1.3355312578248892,25.871313672922252,1.674003348006696,0.030582861682057396,19010.788099999998,0.6748890640638424,0.22814814814814816,4.61546637378989,2.515760093679807
pre13.jpg,4844.0,122.23,131.94,179.41,5.63,27,1889,943.05,0,26,180.4825389496557,1.0,0.9194373401534527,26.84995288509506,2.0009533393358403,0.031206695859431297,16127.0262,1.0020126052645517,0.20107142857142857,5.1310841586780365,3.342269239808439
pre18.jpg,5396.0,138.11,187.86,207.54,6.05,26,1143,919.7,0,25,177.54573948040726,1.0,0.7312824314306894,25.87513186918577,1.241446725317693,0.029011220868898055,25945.344600000004,0.2425328554360812,0.22407407407407406,5.860758118822635,3.414341143853986
